date,ticker,direction,ignition_sigma,rel_volume,max_quiet_sigma,hold,range_lo,range_hi,close,close_loc,volume_ratio,consol_excess,beta,consol_days,vote_close,vote_volume,vote_strength,votes,lean,outcome,open_to_close,close_to_close,gap,third,base_up,base_down,base_up_all,base_down_all,base_go,base_rev,base_go_all,base_rev_all
2025-08-21,TNXP,-1.0,-3.0964037515911844,8.826781191498734,0.7347808011181116,1.3741136238816307,34.0,38.83000183105469,35.849998474121094,0.38302231320627156,0.23063359781758905,-0.02283719288495146,7.347097762744131,3,False,True,True,2,Leans goes,stalls,0.024004779212454655,0.05341444478485849,0.0033472506831873083,1.0,0.5602409638554217,0.012048192771084338,0.5554285714285714,0.014285714285714285,0.012048192771084338,0.5602409638554217,0.014285714285714285,0.5554285714285714
2025-08-21,AMAT,-1.0,-8.985231947376562,5.338811482289743,0.7363386017684538,1.0552060646771835,156.62233289003052,163.82177251279694,158.96080017089844,0.3248124025477068,0.28822087644992817,0.010148451052150847,1.53408028997154,4,True,True,False,2,Leans goes,stalls,0.006896181362450935,0.006979758606434211,-0.0052550685614547454,0.0,0.3724832214765101,0.02181208053691275,0.5142857142857142,0.013714285714285714,0.02181208053691275,0.3724832214765101,0.013714285714285714,0.5142857142857142
2025-08-21,ICUI,1.0,3.2951896858576144,4.354730600670276,0.6665642161521951,1.0883981719792852,120.41000366210938,125.0199966430664,121.75,0.2906720993775662,0.4064645986265688,0.013901755527146122,0.5372410523539398,4,False,True,True,2,Leans goes,goes again,0.03617756797494379,0.044562720210573045,0.009856237767903009,0.0,0.3724832214765101,0.02181208053691275,0.5142857142857142,0.013714285714285714,0.3724832214765101,0.02181208053691275,0.5142857142857142,0.013714285714285714
2025-08-21,UNH,1.0,5.205961016080774,5.234462246953852,0.6434645712267658,0.9797056627919377,286.2247012635839,306.26142831638623,293.6296081542969,0.36956668976919255,0.33720353086944727,0.008553321978642364,0.8624655923793539,4,False,True,True,2,Leans goes,stalls,-0.005897777512574106,0.00017201402859137564,0.009065385520860447,1.0,0.5261584454409567,0.008968609865470852,0.5142857142857142,0.013714285714285714,0.5261584454409567,0.008968609865470852,0.5142857142857142,0.013714285714285714
2025-08-21,XP,-1.0,-4.726107352439789,3.509925755349982,0.6781942744824885,0.8866663414158169,15.520682893117261,16.009368670570538,15.804121017456055,0.5800007641226945,0.3822712644718312,0.017114494736463547,0.9808202296106281,2,False,True,False,1,Leans stalls,reverses,-0.005065636920515253,-0.0028720531906733238,-0.001236920081945092,1.0,0.7038917089678511,0.02707275803722504,0.6857142857142857,0.025142857142857144,0.02707275803722504,0.7038917089678511,0.025142857142857144,0.6857142857142857
2025-08-28,AER,1.0,2.5454059908046758,3.2729912875121006,0.7125403891786053,1.0344830912050154,120.5136309097164,123.22146946447583,122.79496002197266,0.8424908155054074,0.5401878142561373,-0.0012846785552267804,0.38149822059063876,2,True,False,False,1,Leans stalls,stalls,-0.0009167972458852705,-0.00014803715304499135,-8.074455681505999e-05,2.0,0.28808446455505277,0.05731523378582202,0.17045454545454544,0.16704545454545455,0.28808446455505277,0.05731523378582202,0.17045454545454544,0.16704545454545455
2025-08-28,BMO,1.0,7.902591715477065,3.6979348607829037,0.7036823938553516,0.9661925827924092,116.36348610686812,118.50104172726864,117.41748809814453,0.4930875160473798,0.4879417648366304,-0.006142606466449034,0.7819616566820843,2,False,True,False,1,Leans stalls,goes again,0.0202422949466466,0.019764148856676166,-0.002181220686128471,1.0,0.1426332288401254,0.15987460815047022,0.17045454545454544,0.16704545454545455,0.1426332288401254,0.15987460815047022,0.17045454545454544,0.16704545454545455
2025-08-28,INTU,-1.0,-5.160853597265877,4.2796761079192285,0.5129244255861304,0.842165327331235,647.090487868702,667.12545598731,660.7767944335938,0.683120955514784,0.38177129129506343,0.005540606363427343,0.49955360919722064,4,False,True,False,1,Leans stalls,stalls,-7.124317624143933e-05,-0.0011833423020130517,3.8814556124755484e-08,2.0,0.22561863173216884,0.024745269286754003,0.11761363636363636,0.10227272727272728,0.024745269286754003,0.22561863173216884,0.10227272727272728,0.11761363636363636
2025-09-04,ASO,-1.0,-2.544614862304436,3.2607057459604376,0.7051712127740613,0.8666657115431453,47.917287760500486,49.93890627032835,49.34721374511719,0.70731741803178,0.43253483255927644,-0.025448991771256285,2.65158782781174,2,False,True,True,2,Leans goes,reverses,-0.02778765285291673,-0.024066767872464805,-0.005795383583345748,2.0,0.4821600771456123,0.05014464802314368,0.35091743119266056,0.08314220183486239,0.05014464802314368,0.4821600771456123,0.08314220183486239,0.35091743119266056
2025-09-04,CYTK,1.0,15.949944432967119,9.719456678633554,0.35331354588697167,1.0090973474100764,47.849998474121094,51.689998626708984,49.75,0.4947920443696958,0.3141045657057995,0.0070469407709022325,-0.3202684042740516,2,False,True,True,2,Leans goes,goes again,0.04327154664219835,0.06460000041381722,0.01929646400950058,1.0,0.2160919540229885,0.09195402298850575,0.35091743119266056,0.08314220183486239,0.2160919540229885,0.09195402298850575,0.35091743119266056,0.08314220183486239
2025-09-04,AMBA,1.0,6.099727052452194,12.538946262909155,0.8142692058575772,0.8911392193169732,75.56999969482422,81.30000305175781,81.19000244140625,0.9808026970493035,0.20140061887810892,-0.03297432393524046,2.86618625289852,3,True,True,False,2,Leans goes,goes again,0.022775005281161154,0.028624054695472273,0.016134961438622364,2.0,0.45161290322580644,0.03421309872922776,0.3113532110091743,0.06479357798165138,0.45161290322580644,0.03421309872922776,0.3113532110091743,0.06479357798165138
2025-09-04,VEEV,-1.0,-5.913150027235284,3.782187433890417,0.7326062695286506,1.106772717355106,262.8500061035156,275.1600036621094,270.05999755859375,0.5857021027631925,0.33999127438696974,-0.009908550580404707,0.7159251001612907,4,False,True,True,2,Leans goes,stalls,-0.009593309065582003,-0.01270080772656115,-0.005665403218279019,1.0,0.09927797833935018,0.061371841155234655,0.2345183486238532,0.0625,0.061371841155234655,0.09927797833935018,0.0625,0.2345183486238532
2025-09-04,ULTA,1.0,6.178664421760584,3.6932628576222837,0.6051565160887395,0.9241010584895835,522.219970703125,539.0,529.5,0.4338508096783111,0.45056792367105863,-0.01482991257936944,0.6763218415476658,2,False,True,False,1,Leans stalls,reverses,-0.023926054601840212,-0.025689899416756097,0.0006987632052644077,1.0,0.2160919540229885,0.09195402298850575,0.35091743119266056,0.08314220183486239,0.2160919540229885,0.09195402298850575,0.35091743119266056,0.08314220183486239
2025-09-04,UTHR,1.0,12.464886236911463,5.884456928838952,0.968974229260781,0.7567216461009786,375.8900146484375,410.0,380.4700012207031,0.1342711386434479,0.49104159373707157,-0.040486171857236034,-1.5592402181208551,2,False,True,False,1,Leans stalls,stalls,0.05617088569888005,0.048181867221025305,-0.012773716333870477,0.0,0.0661764705882353,0.1948529411764706,0.35091743119266056,0.08314220183486239,0.0661764705882353,0.1948529411764706,0.35091743119266056,0.08314220183486239
2025-09-04,DELL,-1.0,-4.344417262415013,5.884333450070646,0.8495223783272617,0.6201676219960367,116.21901339772411,125.7476007300397,125.07615661621094,0.92953371885971,0.300870438475515,0.025310726131373987,1.8282831009171128,3,False,True,False,1,Leans stalls,stalls,0.007118756051366663,0.009230561871771634,-0.004578867651717333,2.0,0.45161290322580644,0.03421309872922776,0.3113532110091743,0.06479357798165138,0.03421309872922776,0.45161290322580644,0.06479357798165138,0.3113532110091743
2025-09-04,QGEN,-1.0,-3.128977456798913,4.158749854589166,0.9189684374518432,0.5135124450982146,45.66804616952375,46.956424537459775,46.61946487426758,0.7384621850396296,0.33425174825174825,0.020048778099379834,0.3306688520271685,4,False,True,False,1,Leans stalls,reverses,-0.00914059532758805,-0.011799545306711259,-0.0038265541681608006,2.0,0.4161640530759952,0.028950542822677925,0.2345183486238532,0.0625,0.028950542822677925,0.4161640530759952,0.0625,0.2345183486238532
2025-09-04,XP,1.0,4.144341279424714,3.0927929508548258,0.8977306774720831,0.5387206272151558,17.089366726849512,18.13026837344392,17.494976043701172,0.3896711261613633,0.3757823776717449,-0.0391290419703344,1.1377330376665373,4,False,True,False,1,Leans stalls,goes again,0.030949945584121397,0.05971981704255661,0.03212291705385151,1.0,0.09927797833935018,0.061371841155234655,0.2345183486238532,0.0625,0.09927797833935018,0.061371841155234655,0.2345183486238532,0.0625
2025-09-11,KC,1.0,3.1399378245811382,4.855365941593559,0.8460609151639029,1.2864077827215545,15.682999610900879,16.950000762939453,16.770000457763672,0.8579320114380597,0.4798707968763536,0.012123875906929885,2.1963486975553392,2,True,True,True,3,Goes,stalls,-0.01210033758237481,-0.028483898118127942,-0.016696522301875127,2.0,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265
2025-09-11,APP,1.0,3.530288590303873,3.2845268160757253,0.4640032315662606,1.4272891680841941,544.9229736328125,576.4400024414062,571.3099975585938,0.8372306947470346,0.4312209514699086,0.009641553295787786,2.4918370209380454,3,True,True,True,3,Goes,goes again,0.016329309301784896,0.019545192316652995,0.0030543752509923916,2.0,0.14882032667876588,0.039927404718693285,0.10352805089647195,0.12434933487565067,0.14882032667876588,0.039927404718693285,0.10352805089647195,0.12434933487565067
2025-09-11,KRMN,1.0,5.125665693842613,3.6933757849120012,0.5871761988432658,1.1400436394718523,60.4109992980957,64.47000122070312,63.79999923706055,0.8349343024670995,0.4757728502669955,0.01005390348805214,0.6625627973286055,4,True,True,True,3,Goes,stalls,0.007551305081306891,0.008528954054986083,0.0009404604076572731,2.0,0.15145631067961166,0.02233009708737864,0.09485251590514748,0.10989010989010989,0.15145631067961166,0.02233009708737864,0.09485251590514748,0.10989010989010989
2025-09-11,UNH,1.0,3.0060192210683447,3.231030041424444,0.4524600149494241,1.2056374104555756,330.4603277789615,349.41294745916144,342.2790832519531,0.6235948207908603,0.39591328387442926,0.006861512037805512,0.8417399190851831,2,False,True,True,2,Leans goes,stalls,-0.009281896510086644,-0.002829042129233875,0.006476087793716667,1.0,0.04922279792746114,0.21243523316062177,0.11509543088490456,0.14632735685367265,0.04922279792746114,0.21243523316062177,0.11509543088490456,0.14632735685367265
2025-09-11,WIX,1.0,3.533306693624403,7.4153587166410855,0.9218247868253874,1.172636471151471,161.75,172.0800018310547,169.4499969482422,0.7454013149440093,0.3632484909994124,-0.0027788373397920584,1.5580595913336623,2,True,True,False,2,Leans goes,stalls,0.01003843910352764,0.013386548696019915,0.003245813288068833,2.0,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265
2025-09-11,ALB,-1.0,-3.067678556303323,3.359841250155029,0.27350203895788733,0.7377917248366094,70.06218299384139,74.87066063703186,73.79883575439453,0.7770968355951087,0.33616705548829107,0.016147955063650053,1.567327699828543,2,False,True,False,1,Leans stalls,reverses,-0.023890427617273703,-0.018409046962645146,0.005425810780636975,2.0,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265,0.06632213608957795,0.1515934539190353,0.14632735685367265,0.11509543088490456
2025-09-11,BHF,1.0,5.4014713868107815,3.3052736177159487,0.2511158594136676,1.0128912874567422,46.630001068115234,49.380001068115234,48.880001068115234,0.8181818181818182,0.6340190688885071,-0.009921904952540193,1.0082310881632408,2,True,False,False,1,Leans stalls,stalls,0.009354183660072615,0.0025877905679050684,-0.006751264808583457,2.0,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265
2025-09-11,KGS,-1.0,-2.656643441647873,6.289208193213085,0.7519951106472695,1.0125799791288408,31.374611694381787,33.031481565270894,32.47277069091797,0.6627913367432343,0.5408321991055804,-0.013259960760789969,0.9925549050758207,3,False,False,True,1,Leans stalls,stalls,0.004502198759585593,0.013313741641257865,0.008899503889340687,1.0,0.03233256351039261,0.18244803695150116,0.10352805089647195,0.12434933487565067,0.18244803695150116,0.03233256351039261,0.12434933487565067,0.10352805089647195
2025-09-11,HUM,-1.0,-5.018985193687961,3.228472407358038,0.7037424827993142,0.8474302680065198,250.38706013573955,278.4717960641677,274.75543212890625,0.8676731750395551,0.6577931461601982,0.01840114732958903,0.21896130311115,2,False,False,False,0,Stalls,stalls,0.0019223220678945448,0.008107058711162747,0.006207063803495005,2.0,0.1515934539190353,0.06632213608957795,0.11509543088490456,0.14632735685367265,0.06632213608957795,0.1515934539190353,0.14632735685367265,0.11509543088490456
2025-09-18,BBAI,1.0,2.6402002843966224,3.104092536411082,0.3880380690408759,1.400000224393982,5.610000133514404,6.429999828338623,6.28000020980835,0.8170735678597679,0.6327260354335328,0.04363243020322995,3.813292463143996,2,True,False,True,2,Leans goes,goes again,0.07769084494354428,0.07187802199425006,0.004777027383587873,2.0,0.23815461346633415,0.032418952618453865,0.1457257601835915,0.1985083189902467,0.23815461346633415,0.032418952618453865,0.1457257601835915,0.1985083189902467
2025-09-18,JMIA,1.0,3.733873180543673,3.896951082055906,0.17570196599591467,1.0047170893498414,11.552000045776367,12.314000129699707,11.920000076293945,0.4829396194063941,0.2602660978343396,-0.010146379776723924,3.1267184842148383,2,False,True,False,1,Leans stalls,stalls,-0.031226168202115448,-0.040653634189375336,-0.0004194726853116171,1.0,0.09477756286266925,0.19729206963249515,0.1457257601835915,0.1985083189902467,0.09477756286266925,0.19729206963249515,0.1457257601835915,0.1985083189902467
2025-09-18,LRN,-1.0,-4.778915529056043,5.735139065624432,0.5188041791253954,0.940322567413472,136.17999267578125,142.3000030517578,140.8699951171875,0.7663389689364493,0.3477764746901645,0.0065138804678431875,0.7521175447150874,3,False,True,False,1,Leans stalls,stalls,0.0015557159380123994,-0.0022379821757009723,-0.005963027087357409,2.0,0.2174432497013142,0.015531660692951015,0.13080895008605853,0.15834767641996558,0.015531660692951015,0.2174432497013142,0.15834767641996558,0.13080895008605853
2025-09-25,TOST,-1.0,-2.996318907006112,3.649792064446944,0.8438434669941034,1.9366502168851052,36.61000061035156,39.09000015258789,36.849998474121094,0.09677335002776423,0.3324793521686941,-0.035970011248610725,1.3638623420706302,3,True,True,True,3,Goes,stalls,-0.0030777867358455537,-0.00195564301840985,-0.001899584741458682,0.0,0.030534351145038167,0.10305343511450382,0.13600451467268623,0.0654627539503386,0.10305343511450382,0.030534351145038167,0.0654627539503386,0.13600451467268623
2025-09-25,HESM,-1.0,-6.832034844356859,5.264787430683919,0.6703697848393163,1.1213604655380165,31.908389857660875,32.64360896370562,32.037052154541016,0.17499857637310987,0.3314535240937418,-0.011804506378544317,0.3181858087841223,4,True,True,True,3,Goes,stalls,-0.0031897281096461825,-0.002193121260576964,0.00028692883557390747,0.0,0.017857142857142856,0.09226190476190477,0.1275395033860045,0.056433408577878104,0.09226190476190477,0.017857142857142856,0.056433408577878104,0.1275395033860045
2025-09-25,HAL,1.0,3.7376830924255557,3.0301240053692178,0.5880435948726155,1.2349380924358124,23.621703913136734,24.543052534918623,24.170589447021484,0.5957414174269946,0.4742776123714089,0.02171713321078899,0.737610027550869,2,False,True,True,2,Leans goes,goes again,0.0091006123152472,0.0140224677693713,0.006488338729401022,1.0,0.2512908777969019,0.03098106712564544,0.19187358916478556,0.06997742663656885,0.2512908777969019,0.03098106712564544,0.19187358916478556,0.06997742663656885
2025-09-25,AS,-1.0,-3.4574742360714557,4.041792977602496,0.8348681526816104,1.4541291467328348,33.2599983215332,35.63999938964844,34.279998779296875,0.42857142857142855,0.4509228513728688,0.010450348775793171,2.9078965995461616,3,False,True,False,1,Leans stalls,stalls,0.004350860740786468,0.010825313628966434,-0.0,1.0,0.16973415132924335,0.014314928425357873,0.13600451467268623,0.0654627539503386,0.014314928425357873,0.16973415132924335,0.0654627539503386,0.13600451467268623
2025-09-25,BMA,1.0,4.4909896793248585,4.538773503748311,0.7762157963486428,1.0125944345459328,45.13532275812831,51.852689417717016,45.5298957824707,0.05873924177998518,0.6011047330228528,0.020208638273436837,1.1862895841570062,3,False,False,True,1,Leans stalls,reverses,-0.04559270738526239,-0.0484366613461389,-0.0002114328633834317,0.0,0.030534351145038167,0.10305343511450382,0.13600451467268623,0.0654627539503386,0.030534351145038167,0.10305343511450382,0.13600451467268623,0.0654627539503386
